"Location","Year","Series","Series Code","Permits"
"Sussex County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,28.0
"Sussex County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,44.0
"Sussex County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Union County",1999,"Total Units",1.0,513.0
"Union County",2000,"Total Units",1.0,776.0
"Union County",2001,"Total Units",1.0,551.0
"Union County",2002,"Total Units",1.0,681.0
"Union County",2003,"Total Units",1.0,1198.0
"Union County",2004,"Total Units",1.0,1399.0
"Union County",2005,"Total Units",1.0,1278.0
"Union County",2006,"Total Units",1.0,1593.0
"Union County",2007,"Total Units",1.0,1123.0
"Union County",2008,"Total Units",1.0,673.0
"Union County",2009,"Total Units",1.0,488.0
"Union County",2010,"Total Units",1.0,730.0
"Union County",2011,"Total Units",1.0,566.0
"Union County",2012,"Total Units",1.0,929.0
"Union County",2013,"Total Units",1.0,1111.0
"Union County",2014,"Total Units",1.0,1966.0
"Union County",2015,"Total Units",1.0,2185.0
"Union County",2016,"Total Units",1.0,1594.0
"Union County",2017,"Total Units",1.0,1085.0
"Union County",2018,"Total Units",1.0,2312.0
"Union County",2019,"Total Units",1.0,2316.0
"Union County",1999,"Units in Single-Family Structures",2.0,313.0
"Union County",2000,"Units in Single-Family Structures",2.0,387.0
"Union County",2001,"Units in Single-Family Structures",2.0,196.0
"Union County",2002,"Units in Single-Family Structures",2.0,247.0
"Union County",2003,"Units in Single-Family Structures",2.0,213.0
"Union County",2004,"Units in Single-Family Structures",2.0,411.0
"Union County",2005,"Units in Single-Family Structures",2.0,599.0
"Union County",2006,"Units in Single-Family Structures",2.0,549.0
"Union County",2007,"Units in Single-Family Structures",2.0,350.0
"Union County",2008,"Units in Single-Family Structures",2.0,323.0
"Union County",2009,"Units in Single-Family Structures",2.0,234.0
"Union County",2010,"Units in Single-Family Structures",2.0,228.0
"Union County",2011,"Units in Single-Family Structures",2.0,198.0
"Union County",2012,"Units in Single-Family Structures",2.0,256.0
"Union County",2013,"Units in Single-Family Structures",2.0,418.0
"Union County",2014,"Units in Single-Family Structures",2.0,406.0
"Union County",2015,"Units in Single-Family Structures",2.0,399.0
"Union County",2016,"Units in Single-Family Structures",2.0,370.0
"Union County",2017,"Units in Single-Family Structures",2.0,343.0
"Union County",2018,"Units in Single-Family Structures",2.0,305.0
"Union County",2019,"Units in Single-Family Structures",2.0,243.0
"Union County",1999,"Units in All Multi-Family Structures",3.0,200.0
"Union County",2000,"Units in All Multi-Family Structures",3.0,389.0
"Union County",2001,"Units in All Multi-Family Structures",3.0,355.0
"Union County",2002,"Units in All Multi-Family Structures",3.0,434.0
"Union County",2003,"Units in All Multi-Family Structures",3.0,985.0
"Union County",2004,"Units in All Multi-Family Structures",3.0,988.0
"Union County",2005,"Units in All Multi-Family Structures",3.0,679.0
"Union County",2006,"Units in All Multi-Family Structures",3.0,1044.0
"Union County",2007,"Units in All Multi-Family Structures",3.0,773.0
"Union County",2008,"Units in All Multi-Family Structures",3.0,350.0
"Union County",2009,"Units in All Multi-Family Structures",3.0,254.0
"Union County",2010,"Units in All Multi-Family Structures",3.0,502.0
"Union County",2011,"Units in All Multi-Family Structures",3.0,368.0
"Union County",2012,"Units in All Multi-Family Structures",3.0,673.0
"Union County",2013,"Units in All Multi-Family Structures",3.0,693.0
"Union County",2014,"Units in All Multi-Family Structures",3.0,1560.0
"Union County",2015,"Units in All Multi-Family Structures",3.0,1786.0
"Union County",2016,"Units in All Multi-Family Structures",3.0,1224.0
"Union County",2017,"Units in All Multi-Family Structures",3.0,742.0
"Union County",2018,"Units in All Multi-Family Structures",3.0,2007.0
"Union County",2019,"Units in All Multi-Family Structures",3.0,2073.0
"Union County",1999,"Units in 2-unit Multi-Family Structures",4.0,122.0
"Union County",2000,"Units in 2-unit Multi-Family Structures",4.0,264.0
"Union County",2001,"Units in 2-unit Multi-Family Structures",4.0,222.0
"Union County",2002,"Units in 2-unit Multi-Family Structures",4.0,232.0
"Union County",2003,"Units in 2-unit Multi-Family Structures",4.0,490.0
"Union County",2004,"Units in 2-unit Multi-Family Structures",4.0,706.0
"Union County",2005,"Units in 2-unit Multi-Family Structures",4.0,412.0
"Union County",2006,"Units in 2-unit Multi-Family Structures",4.0,400.0
"Union County",2007,"Units in 2-unit Multi-Family Structures",4.0,308.0
"Union County",2008,"Units in 2-unit Multi-Family Structures",4.0,74.0
"Union County",2009,"Units in 2-unit Multi-Family Structures",4.0,54.0
"Union County",2010,"Units in 2-unit Multi-Family Structures",4.0,56.0
"Union County",2011,"Units in 2-unit Multi-Family Structures",4.0,40.0
"Union County",2012,"Units in 2-unit Multi-Family Structures",4.0,52.0
"Union County",2013,"Units in 2-unit Multi-Family Structures",4.0,90.0
"Union County",2014,"Units in 2-unit Multi-Family Structures",4.0,50.0
"Union County",2015,"Units in 2-unit Multi-Family Structures",4.0,76.0
"Union County",2016,"Units in 2-unit Multi-Family Structures",4.0,152.0
"Union County",2017,"Units in 2-unit Multi-Family Structures",4.0,90.0
"Union County",2018,"Units in 2-unit Multi-Family Structures",4.0,142.0
"Union County",2019,"Units in 2-unit Multi-Family Structures",4.0,190.0
"Union County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Union County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Union County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Union County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,9.0
"Union County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,10.0
"Union County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,41.0
"Union County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,40.0
"Union County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,38.0
"Union County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,27.0
"Union County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Union County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Union County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Union County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,15.0
"Union County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,28.0
"Union County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,10.0
"Union County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,13.0
"Union County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Union County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Union County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,9.0
"Union County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,24.0
"Union County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,17.0
"Union County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,78.0
"Union County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,121.0
"Union County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,127.0
"Union County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,193.0
"Union County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,485.0
"Union County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,241.0
"Union County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,227.0
"Union County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,606.0
"Union County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,438.0
"Union County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,270.0
"Union County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,193.0
"Union County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,439.0
"Union County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,313.0
"Union County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,593.0
"Union County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,593.0
"Union County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,1497.0
"Union County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,1703.0
"Union County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,1065.0
"Union County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,643.0
"Union County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,1841.0
"Union County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,1866.0
"Warren County",1999,"Total Units",1.0,890.0
"Warren County",2000,"Total Units",1.0,896.0
"Warren County",2001,"Total Units",1.0,765.0
"Warren County",2002,"Total Units",1.0,877.0
"Warren County",2003,"Total Units",1.0,585.0
"Warren County",2004,"Total Units",1.0,620.0
"Warren County",2005,"Total Units",1.0,560.0
"Warren County",2006,"Total Units",1.0,512.0
"Warren County",2007,"Total Units",1.0,258.0
"Warren County",2008,"Total Units",1.0,146.0
"Warren County",2009,"Total Units",1.0,165.0
"Warren County",2010,"Total Units",1.0,172.0
"Warren County",2011,"Total Units",1.0,191.0
"Warren County",2012,"Total Units",1.0,204.0
"Warren County",2013,"Total Units",1.0,278.0
"Warren County",2014,"Total Units",1.0,244.0
"Warren County",2015,"Total Units",1.0,289.0
"Warren County",2016,"Total Units",1.0,257.0
"Warren County",2017,"Total Units",1.0,154.0
"Warren County",2018,"Total Units",1.0,108.0
"Warren County",2019,"Total Units",1.0,167.0
"Warren County",1999,"Units in Single-Family Structures",2.0,868.0
"Warren County",2000,"Units in Single-Family Structures",2.0,755.0
"Warren County",2001,"Units in Single-Family Structures",2.0,734.0
"Warren County",2002,"Units in Single-Family Structures",2.0,867.0
"Warren County",2003,"Units in Single-Family Structures",2.0,580.0
"Warren County",2004,"Units in Single-Family Structures",2.0,573.0
"Warren County",2005,"Units in Single-Family Structures",2.0,441.0
"Warren County",2006,"Units in Single-Family Structures",2.0,452.0
"Warren County",2007,"Units in Single-Family Structures",2.0,241.0
"Warren County",2008,"Units in Single-Family Structures",2.0,136.0
"Warren County",2009,"Units in Single-Family Structures",2.0,165.0
"Warren County",2010,"Units in Single-Family Structures",2.0,164.0
"Warren County",2011,"Units in Single-Family Structures",2.0,186.0
"Warren County",2012,"Units in Single-Family Structures",2.0,142.0
"Warren County",2013,"Units in Single-Family Structures",2.0,206.0
"Warren County",2014,"Units in Single-Family Structures",2.0,168.0
"Warren County",2015,"Units in Single-Family Structures",2.0,141.0
"Warren County",2016,"Units in Single-Family Structures",2.0,104.0
"Warren County",2017,"Units in Single-Family Structures",2.0,62.0
"Warren County",2018,"Units in Single-Family Structures",2.0,90.0
"Warren County",2019,"Units in Single-Family Structures",2.0,98.0
"Warren County",1999,"Units in All Multi-Family Structures",3.0,22.0
"Warren County",2000,"Units in All Multi-Family Structures",3.0,141.0
"Warren County",2001,"Units in All Multi-Family Structures",3.0,31.0
"Warren County",2002,"Units in All Multi-Family Structures",3.0,10.0
"Warren County",2003,"Units in All Multi-Family Structures",3.0,5.0
"Warren County",2004,"Units in All Multi-Family Structures",3.0,47.0
"Warren County",2005,"Units in All Multi-Family Structures",3.0,119.0
"Warren County",2006,"Units in All Multi-Family Structures",3.0,60.0
"Warren County",2007,"Units in All Multi-Family Structures",3.0,17.0
"Warren County",2008,"Units in All Multi-Family Structures",3.0,10.0
"Warren County",2009,"Units in All Multi-Family Structures",3.0,0
"Warren County",2010,"Units in All Multi-Family Structures",3.0,8.0
"Warren County",2011,"Units in All Multi-Family Structures",3.0,5.0
"Warren County",2012,"Units in All Multi-Family Structures",3.0,62.0
"Warren County",2013,"Units in All Multi-Family Structures",3.0,72.0
"Warren County",2014,"Units in All Multi-Family Structures",3.0,76.0
"Warren County",2015,"Units in All Multi-Family Structures",3.0,148.0
"Warren County",2016,"Units in All Multi-Family Structures",3.0,153.0
"Warren County",2017,"Units in All Multi-Family Structures",3.0,92.0
"Warren County",2018,"Units in All Multi-Family Structures",3.0,18.0
"Warren County",2019,"Units in All Multi-Family Structures",3.0,69.0
"Warren County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Warren County",2000,"Units in 2-unit Multi-Family Structures",4.0,32.0
"Warren County",2001,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Warren County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Warren County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Warren County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Warren County",2005,"Units in 2-unit Multi-Family Structures",4.0,14.0
"Warren County",2006,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Warren County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Warren County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Warren County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Warren County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Warren County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Warren County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Warren County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Warren County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Warren County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Warren County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Warren County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Warren County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Warren County",2019,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Warren County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Warren County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Warren County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Warren County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Warren County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Warren County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Warren County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Warren County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Warren County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Warren County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Warren County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Warren County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Warren County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Warren County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Warren County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Warren County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Warren County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Warren County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Warren County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Warren County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Warren County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Warren County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,22.0
"Warren County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,109.0
"Warren County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,29.0
"Warren County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,10.0
"Warren County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,5.0
"Warren County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,47.0
"Warren County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,105.0
"Warren County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,58.0
"Warren County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,17.0
"Warren County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,10.0
"Warren County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Warren County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,8.0
"Warren County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,5.0
"Warren County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,62.0
"Warren County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,72.0
"Warren County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,76.0
"Warren County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,148.0
"Warren County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,153.0
"Warren County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,92.0
"Warren County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,18.0
"Warren County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,63.0
