"Location","Year","Series","Series Code","Permits"
"Fairfield County",2018,"Units in All Multi-Family Structures",3.0,344.0
"Fairfield County",2019,"Units in All Multi-Family Structures",3.0,1691.0
"Fairfield County",1999,"Units in 2-unit Multi-Family Structures",4.0,42.0
"Fairfield County",2000,"Units in 2-unit Multi-Family Structures",4.0,48.0
"Fairfield County",2001,"Units in 2-unit Multi-Family Structures",4.0,44.0
"Fairfield County",2002,"Units in 2-unit Multi-Family Structures",4.0,48.0
"Fairfield County",2003,"Units in 2-unit Multi-Family Structures",4.0,52.0
"Fairfield County",2004,"Units in 2-unit Multi-Family Structures",4.0,42.0
"Fairfield County",2005,"Units in 2-unit Multi-Family Structures",4.0,38.0
"Fairfield County",2006,"Units in 2-unit Multi-Family Structures",4.0,108.0
"Fairfield County",2007,"Units in 2-unit Multi-Family Structures",4.0,86.0
"Fairfield County",2008,"Units in 2-unit Multi-Family Structures",4.0,40.0
"Fairfield County",2009,"Units in 2-unit Multi-Family Structures",4.0,34.0
"Fairfield County",2010,"Units in 2-unit Multi-Family Structures",4.0,28.0
"Fairfield County",2011,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Fairfield County",2012,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Fairfield County",2013,"Units in 2-unit Multi-Family Structures",4.0,30.0
"Fairfield County",2014,"Units in 2-unit Multi-Family Structures",4.0,38.0
"Fairfield County",2015,"Units in 2-unit Multi-Family Structures",4.0,20.0
"Fairfield County",2016,"Units in 2-unit Multi-Family Structures",4.0,44.0
"Fairfield County",2017,"Units in 2-unit Multi-Family Structures",4.0,44.0
"Fairfield County",2018,"Units in 2-unit Multi-Family Structures",4.0,30.0
"Fairfield County",2019,"Units in 2-unit Multi-Family Structures",4.0,40.0
"Fairfield County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,25.0
"Fairfield County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,72.0
"Fairfield County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,24.0
"Fairfield County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,30.0
"Fairfield County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,52.0
"Fairfield County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,81.0
"Fairfield County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,20.0
"Fairfield County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,11.0
"Fairfield County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,39.0
"Fairfield County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,10.0
"Fairfield County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,25.0
"Fairfield County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,45.0
"Fairfield County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,18.0
"Fairfield County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,54.0
"Fairfield County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,54.0
"Fairfield County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,62.0
"Fairfield County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,11.0
"Fairfield County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,19.0
"Fairfield County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,35.0
"Fairfield County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,27.0
"Fairfield County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,20.0
"Fairfield County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,518.0
"Fairfield County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,556.0
"Fairfield County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,631.0
"Fairfield County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,203.0
"Fairfield County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,310.0
"Fairfield County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,532.0
"Fairfield County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,1007.0
"Fairfield County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,340.0
"Fairfield County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,727.0
"Fairfield County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,1051.0
"Fairfield County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,664.0
"Fairfield County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,307.0
"Fairfield County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,320.0
"Fairfield County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,1440.0
"Fairfield County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,1547.0
"Fairfield County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,802.0
"Fairfield County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,1767.0
"Fairfield County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,1128.0
"Fairfield County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,875.0
"Fairfield County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,287.0
"Fairfield County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,1631.0
"Hartford County",1999,"Total Units",1.0,2182.0
"Hartford County",2000,"Total Units",1.0,1705.0
"Hartford County",2001,"Total Units",1.0,2026.0
"Hartford County",2002,"Total Units",1.0,2284.0
"Hartford County",2003,"Total Units",1.0,2585.0
"Hartford County",2004,"Total Units",1.0,2389.0
"Hartford County",2005,"Total Units",1.0,2487.0
"Hartford County",2006,"Total Units",1.0,2305.0
"Hartford County",2007,"Total Units",1.0,1711.0
"Hartford County",2008,"Total Units",1.0,1039.0
"Hartford County",2009,"Total Units",1.0,810.0
"Hartford County",2010,"Total Units",1.0,810.0
"Hartford County",2011,"Total Units",1.0,600.0
"Hartford County",2012,"Total Units",1.0,838.0
"Hartford County",2013,"Total Units",1.0,1063.0
"Hartford County",2014,"Total Units",1.0,962.0
"Hartford County",2015,"Total Units",1.0,892.0
"Hartford County",2016,"Total Units",1.0,1461.0
"Hartford County",2017,"Total Units",1.0,957.0
"Hartford County",2018,"Total Units",1.0,1134.0
"Hartford County",2019,"Total Units",1.0,790.0
"Hartford County",1999,"Units in Single-Family Structures",2.0,2024.0
"Hartford County",2000,"Units in Single-Family Structures",2.0,1619.0
"Hartford County",2001,"Units in Single-Family Structures",2.0,1732.0
"Hartford County",2002,"Units in Single-Family Structures",2.0,1859.0
"Hartford County",2003,"Units in Single-Family Structures",2.0,1796.0
"Hartford County",2004,"Units in Single-Family Structures",2.0,1979.0
"Hartford County",2005,"Units in Single-Family Structures",2.0,1759.0
"Hartford County",2006,"Units in Single-Family Structures",2.0,1682.0
"Hartford County",2007,"Units in Single-Family Structures",2.0,1148.0
"Hartford County",2008,"Units in Single-Family Structures",2.0,686.0
"Hartford County",2009,"Units in Single-Family Structures",2.0,590.0
"Hartford County",2010,"Units in Single-Family Structures",2.0,630.0
"Hartford County",2011,"Units in Single-Family Structures",2.0,476.0
"Hartford County",2012,"Units in Single-Family Structures",2.0,563.0
"Hartford County",2013,"Units in Single-Family Structures",2.0,601.0
"Hartford County",2014,"Units in Single-Family Structures",2.0,435.0
"Hartford County",2015,"Units in Single-Family Structures",2.0,491.0
"Hartford County",2016,"Units in Single-Family Structures",2.0,553.0
"Hartford County",2017,"Units in Single-Family Structures",2.0,455.0
"Hartford County",2018,"Units in Single-Family Structures",2.0,502.0
"Hartford County",2019,"Units in Single-Family Structures",2.0,561.0
"Hartford County",1999,"Units in All Multi-Family Structures",3.0,158.0
"Hartford County",2000,"Units in All Multi-Family Structures",3.0,86.0
"Hartford County",2001,"Units in All Multi-Family Structures",3.0,294.0
"Hartford County",2002,"Units in All Multi-Family Structures",3.0,425.0
"Hartford County",2003,"Units in All Multi-Family Structures",3.0,789.0
"Hartford County",2004,"Units in All Multi-Family Structures",3.0,410.0
"Hartford County",2005,"Units in All Multi-Family Structures",3.0,728.0
"Hartford County",2006,"Units in All Multi-Family Structures",3.0,623.0
"Hartford County",2007,"Units in All Multi-Family Structures",3.0,563.0
"Hartford County",2008,"Units in All Multi-Family Structures",3.0,353.0
"Hartford County",2009,"Units in All Multi-Family Structures",3.0,220.0
"Hartford County",2010,"Units in All Multi-Family Structures",3.0,180.0
"Hartford County",2011,"Units in All Multi-Family Structures",3.0,124.0
"Hartford County",2012,"Units in All Multi-Family Structures",3.0,275.0
"Hartford County",2013,"Units in All Multi-Family Structures",3.0,462.0
"Hartford County",2014,"Units in All Multi-Family Structures",3.0,527.0
"Hartford County",2015,"Units in All Multi-Family Structures",3.0,401.0
"Hartford County",2016,"Units in All Multi-Family Structures",3.0,908.0
"Hartford County",2017,"Units in All Multi-Family Structures",3.0,502.0
"Hartford County",2018,"Units in All Multi-Family Structures",3.0,632.0
"Hartford County",2019,"Units in All Multi-Family Structures",3.0,229.0
"Hartford County",1999,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Hartford County",2000,"Units in 2-unit Multi-Family Structures",4.0,58.0
"Hartford County",2001,"Units in 2-unit Multi-Family Structures",4.0,92.0
"Hartford County",2002,"Units in 2-unit Multi-Family Structures",4.0,78.0
"Hartford County",2003,"Units in 2-unit Multi-Family Structures",4.0,134.0
"Hartford County",2004,"Units in 2-unit Multi-Family Structures",4.0,84.0
"Hartford County",2005,"Units in 2-unit Multi-Family Structures",4.0,84.0
"Hartford County",2006,"Units in 2-unit Multi-Family Structures",4.0,100.0
"Hartford County",2007,"Units in 2-unit Multi-Family Structures",4.0,88.0
"Hartford County",2008,"Units in 2-unit Multi-Family Structures",4.0,68.0
"Hartford County",2009,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Hartford County",2010,"Units in 2-unit Multi-Family Structures",4.0,30.0
"Hartford County",2011,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Hartford County",2012,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Hartford County",2013,"Units in 2-unit Multi-Family Structures",4.0,32.0
"Hartford County",2014,"Units in 2-unit Multi-Family Structures",4.0,30.0
"Hartford County",2015,"Units in 2-unit Multi-Family Structures",4.0,14.0
