"Location","Year","Series","Series Code","Permits"
"Seneca County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Seneca County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Seneca County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Seneca County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Seneca County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Seneca County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Seneca County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Seneca County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Seneca County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Seneca County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Seneca County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Seneca County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Seneca County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Seneca County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Seneca County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Seneca County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Seneca County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Seneca County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Seneca County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Seneca County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Seneca County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Seneca County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Seneca County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Seneca County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,5.0
"Seneca County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Seneca County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Seneca County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Seneca County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Seneca County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Seneca County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Seneca County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Seneca County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Seneca County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Seneca County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,40.0
"Seneca County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,33.0
"Seneca County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,43.0
"Seneca County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,64.0
"Seneca County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Seneca County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Seneca County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Seneca County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Seneca County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Seneca County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Seneca County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"St. Lawrence County",1999,"Total Units",1.0,255.0
"St. Lawrence County",2000,"Total Units",1.0,242.0
"St. Lawrence County",2001,"Total Units",1.0,260.0
"St. Lawrence County",2002,"Total Units",1.0,248.0
"St. Lawrence County",2003,"Total Units",1.0,255.0
"St. Lawrence County",2004,"Total Units",1.0,260.0
"St. Lawrence County",2005,"Total Units",1.0,235.0
"St. Lawrence County",2006,"Total Units",1.0,247.0
"St. Lawrence County",2007,"Total Units",1.0,211.0
"St. Lawrence County",2008,"Total Units",1.0,171.0
"St. Lawrence County",2009,"Total Units",1.0,158.0
"St. Lawrence County",2010,"Total Units",1.0,176.0
"St. Lawrence County",2011,"Total Units",1.0,160.0
"St. Lawrence County",2012,"Total Units",1.0,215.0
"St. Lawrence County",2013,"Total Units",1.0,142.0
"St. Lawrence County",2014,"Total Units",1.0,172.0
"St. Lawrence County",2015,"Total Units",1.0,288.0
"St. Lawrence County",2016,"Total Units",1.0,205.0
"St. Lawrence County",2017,"Total Units",1.0,128.0
"St. Lawrence County",2018,"Total Units",1.0,149.0
"St. Lawrence County",2019,"Total Units",1.0,153.0
"St. Lawrence County",1999,"Units in Single-Family Structures",2.0,235.0
"St. Lawrence County",2000,"Units in Single-Family Structures",2.0,228.0
"St. Lawrence County",2001,"Units in Single-Family Structures",2.0,247.0
"St. Lawrence County",2002,"Units in Single-Family Structures",2.0,238.0
"St. Lawrence County",2003,"Units in Single-Family Structures",2.0,249.0
"St. Lawrence County",2004,"Units in Single-Family Structures",2.0,258.0
"St. Lawrence County",2005,"Units in Single-Family Structures",2.0,233.0
"St. Lawrence County",2006,"Units in Single-Family Structures",2.0,243.0
"St. Lawrence County",2007,"Units in Single-Family Structures",2.0,205.0
"St. Lawrence County",2008,"Units in Single-Family Structures",2.0,156.0
"St. Lawrence County",2009,"Units in Single-Family Structures",2.0,126.0
"St. Lawrence County",2010,"Units in Single-Family Structures",2.0,155.0
"St. Lawrence County",2011,"Units in Single-Family Structures",2.0,154.0
"St. Lawrence County",2012,"Units in Single-Family Structures",2.0,215.0
"St. Lawrence County",2013,"Units in Single-Family Structures",2.0,133.0
"St. Lawrence County",2014,"Units in Single-Family Structures",2.0,151.0
"St. Lawrence County",2015,"Units in Single-Family Structures",2.0,147.0
"St. Lawrence County",2016,"Units in Single-Family Structures",2.0,137.0
"St. Lawrence County",2017,"Units in Single-Family Structures",2.0,119.0
"St. Lawrence County",2018,"Units in Single-Family Structures",2.0,142.0
"St. Lawrence County",2019,"Units in Single-Family Structures",2.0,149.0
"St. Lawrence County",1999,"Units in All Multi-Family Structures",3.0,20.0
"St. Lawrence County",2000,"Units in All Multi-Family Structures",3.0,14.0
"St. Lawrence County",2001,"Units in All Multi-Family Structures",3.0,13.0
"St. Lawrence County",2002,"Units in All Multi-Family Structures",3.0,10.0
"St. Lawrence County",2003,"Units in All Multi-Family Structures",3.0,6.0
"St. Lawrence County",2004,"Units in All Multi-Family Structures",3.0,2.0
"St. Lawrence County",2005,"Units in All Multi-Family Structures",3.0,2.0
"St. Lawrence County",2006,"Units in All Multi-Family Structures",3.0,4.0
"St. Lawrence County",2007,"Units in All Multi-Family Structures",3.0,6.0
"St. Lawrence County",2008,"Units in All Multi-Family Structures",3.0,15.0
"St. Lawrence County",2009,"Units in All Multi-Family Structures",3.0,32.0
"St. Lawrence County",2010,"Units in All Multi-Family Structures",3.0,21.0
"St. Lawrence County",2011,"Units in All Multi-Family Structures",3.0,6.0
"St. Lawrence County",2012,"Units in All Multi-Family Structures",3.0,0
"St. Lawrence County",2013,"Units in All Multi-Family Structures",3.0,9.0
"St. Lawrence County",2014,"Units in All Multi-Family Structures",3.0,21.0
"St. Lawrence County",2015,"Units in All Multi-Family Structures",3.0,141.0
"St. Lawrence County",2016,"Units in All Multi-Family Structures",3.0,68.0
"St. Lawrence County",2017,"Units in All Multi-Family Structures",3.0,9.0
"St. Lawrence County",2018,"Units in All Multi-Family Structures",3.0,7.0
"St. Lawrence County",2019,"Units in All Multi-Family Structures",3.0,4.0
"St. Lawrence County",1999,"Units in 2-unit Multi-Family Structures",4.0,8.0
"St. Lawrence County",2000,"Units in 2-unit Multi-Family Structures",4.0,2.0
"St. Lawrence County",2001,"Units in 2-unit Multi-Family Structures",4.0,6.0
"St. Lawrence County",2002,"Units in 2-unit Multi-Family Structures",4.0,4.0
"St. Lawrence County",2003,"Units in 2-unit Multi-Family Structures",4.0,2.0
"St. Lawrence County",2004,"Units in 2-unit Multi-Family Structures",4.0,2.0
"St. Lawrence County",2005,"Units in 2-unit Multi-Family Structures",4.0,2.0
"St. Lawrence County",2006,"Units in 2-unit Multi-Family Structures",4.0,4.0
"St. Lawrence County",2007,"Units in 2-unit Multi-Family Structures",4.0,6.0
"St. Lawrence County",2008,"Units in 2-unit Multi-Family Structures",4.0,8.0
"St. Lawrence County",2009,"Units in 2-unit Multi-Family Structures",4.0,20.0
"St. Lawrence County",2010,"Units in 2-unit Multi-Family Structures",4.0,10.0
"St. Lawrence County",2011,"Units in 2-unit Multi-Family Structures",4.0,6.0
"St. Lawrence County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"St. Lawrence County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"St. Lawrence County",2014,"Units in 2-unit Multi-Family Structures",4.0,14.0
"St. Lawrence County",2015,"Units in 2-unit Multi-Family Structures",4.0,12.0
"St. Lawrence County",2016,"Units in 2-unit Multi-Family Structures",4.0,4.0
"St. Lawrence County",2017,"Units in 2-unit Multi-Family Structures",4.0,2.0
"St. Lawrence County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"St. Lawrence County",2019,"Units in 2-unit Multi-Family Structures",4.0,4.0
"St. Lawrence County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"St. Lawrence County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"St. Lawrence County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"St. Lawrence County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"St. Lawrence County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"St. Lawrence County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"St. Lawrence County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"St. Lawrence County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"St. Lawrence County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"St. Lawrence County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"St. Lawrence County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"St. Lawrence County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"St. Lawrence County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"St. Lawrence County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"St. Lawrence County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"St. Lawrence County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"St. Lawrence County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"St. Lawrence County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"St. Lawrence County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"St. Lawrence County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"St. Lawrence County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"St. Lawrence County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"St. Lawrence County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,8.0
"St. Lawrence County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"St. Lawrence County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"St. Lawrence County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"St. Lawrence County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"St. Lawrence County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"St. Lawrence County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"St. Lawrence County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"St. Lawrence County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,7.0
"St. Lawrence County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,12.0
"St. Lawrence County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,11.0
"St. Lawrence County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"St. Lawrence County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"St. Lawrence County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"St. Lawrence County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"St. Lawrence County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,125.0
"St. Lawrence County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,64.0
"St. Lawrence County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,7.0
"St. Lawrence County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"St. Lawrence County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Steuben County",1999,"Total Units",1.0,380.0
"Steuben County",2000,"Total Units",1.0,245.0
"Steuben County",2001,"Total Units",1.0,301.0
"Steuben County",2002,"Total Units",1.0,183.0
"Steuben County",2003,"Total Units",1.0,215.0
"Steuben County",2004,"Total Units",1.0,177.0
"Steuben County",2005,"Total Units",1.0,197.0
"Steuben County",2006,"Total Units",1.0,191.0
"Steuben County",2007,"Total Units",1.0,154.0
"Steuben County",2008,"Total Units",1.0,106.0
"Steuben County",2009,"Total Units",1.0,113.0
"Steuben County",2010,"Total Units",1.0,104.0
"Steuben County",2011,"Total Units",1.0,310.0
"Steuben County",2012,"Total Units",1.0,74.0
"Steuben County",2013,"Total Units",1.0,80.0
"Steuben County",2014,"Total Units",1.0,86.0
"Steuben County",2015,"Total Units",1.0,65.0
"Steuben County",2016,"Total Units",1.0,80.0
"Steuben County",2017,"Total Units",1.0,222.0
"Steuben County",2018,"Total Units",1.0,93.0
"Steuben County",2019,"Total Units",1.0,214.0
"Steuben County",1999,"Units in Single-Family Structures",2.0,200.0
"Steuben County",2000,"Units in Single-Family Structures",2.0,237.0
"Steuben County",2001,"Units in Single-Family Structures",2.0,260.0
"Steuben County",2002,"Units in Single-Family Structures",2.0,183.0
"Steuben County",2003,"Units in Single-Family Structures",2.0,175.0
"Steuben County",2004,"Units in Single-Family Structures",2.0,177.0
"Steuben County",2005,"Units in Single-Family Structures",2.0,195.0
"Steuben County",2006,"Units in Single-Family Structures",2.0,163.0
"Steuben County",2007,"Units in Single-Family Structures",2.0,150.0
"Steuben County",2008,"Units in Single-Family Structures",2.0,104.0
"Steuben County",2009,"Units in Single-Family Structures",2.0,113.0
"Steuben County",2010,"Units in Single-Family Structures",2.0,99.0
"Steuben County",2011,"Units in Single-Family Structures",2.0,96.0
"Steuben County",2012,"Units in Single-Family Structures",2.0,74.0
"Steuben County",2013,"Units in Single-Family Structures",2.0,80.0
"Steuben County",2014,"Units in Single-Family Structures",2.0,86.0
"Steuben County",2015,"Units in Single-Family Structures",2.0,65.0
"Steuben County",2016,"Units in Single-Family Structures",2.0,80.0
"Steuben County",2017,"Units in Single-Family Structures",2.0,155.0
"Steuben County",2018,"Units in Single-Family Structures",2.0,89.0
"Steuben County",2019,"Units in Single-Family Structures",2.0,83.0
"Steuben County",1999,"Units in All Multi-Family Structures",3.0,180.0
"Steuben County",2000,"Units in All Multi-Family Structures",3.0,8.0
"Steuben County",2001,"Units in All Multi-Family Structures",3.0,41.0
"Steuben County",2002,"Units in All Multi-Family Structures",3.0,0
"Steuben County",2003,"Units in All Multi-Family Structures",3.0,40.0
"Steuben County",2004,"Units in All Multi-Family Structures",3.0,0
"Steuben County",2005,"Units in All Multi-Family Structures",3.0,2.0
"Steuben County",2006,"Units in All Multi-Family Structures",3.0,28.0
"Steuben County",2007,"Units in All Multi-Family Structures",3.0,4.0
"Steuben County",2008,"Units in All Multi-Family Structures",3.0,2.0
"Steuben County",2009,"Units in All Multi-Family Structures",3.0,0
"Steuben County",2010,"Units in All Multi-Family Structures",3.0,5.0
"Steuben County",2011,"Units in All Multi-Family Structures",3.0,214.0
"Steuben County",2012,"Units in All Multi-Family Structures",3.0,0
"Steuben County",2013,"Units in All Multi-Family Structures",3.0,0
"Steuben County",2014,"Units in All Multi-Family Structures",3.0,0
"Steuben County",2015,"Units in All Multi-Family Structures",3.0,0
"Steuben County",2016,"Units in All Multi-Family Structures",3.0,0
"Steuben County",2017,"Units in All Multi-Family Structures",3.0,67.0
"Steuben County",2018,"Units in All Multi-Family Structures",3.0,4.0
"Steuben County",2019,"Units in All Multi-Family Structures",3.0,131.0
"Steuben County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Steuben County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Steuben County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Steuben County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Steuben County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Steuben County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Steuben County",2005,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Steuben County",2006,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Steuben County",2007,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Steuben County",2008,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Steuben County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Steuben County",2010,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Steuben County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
