"Location","Year","Series","Series Code","Permits"
"Gogebic County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Gogebic County",2003,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Gogebic County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Gogebic County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Gogebic County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Gogebic County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Gogebic County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Gogebic County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Gogebic County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Gogebic County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Gogebic County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Gogebic County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Gogebic County",2014,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Gogebic County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Gogebic County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Gogebic County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Gogebic County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Gogebic County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Gogebic County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gogebic County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gogebic County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gogebic County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gogebic County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gogebic County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Gogebic County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gogebic County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gogebic County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gogebic County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gogebic County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gogebic County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gogebic County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gogebic County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gogebic County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gogebic County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gogebic County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gogebic County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gogebic County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gogebic County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gogebic County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Gogebic County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gogebic County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gogebic County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gogebic County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,17.0
"Gogebic County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gogebic County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gogebic County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gogebic County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gogebic County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gogebic County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gogebic County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gogebic County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gogebic County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gogebic County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gogebic County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gogebic County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gogebic County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gogebic County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gogebic County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gogebic County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Gogebic County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Grand Traverse County",1999,"Total Units",1.0,1006.0
"Grand Traverse County",2000,"Total Units",1.0,979.0
"Grand Traverse County",2001,"Total Units",1.0,638.0
"Grand Traverse County",2002,"Total Units",1.0,686.0
"Grand Traverse County",2003,"Total Units",1.0,776.0
"Grand Traverse County",2004,"Total Units",1.0,968.0
"Grand Traverse County",2005,"Total Units",1.0,1163.0
"Grand Traverse County",2006,"Total Units",1.0,703.0
"Grand Traverse County",2007,"Total Units",1.0,351.0
"Grand Traverse County",2008,"Total Units",1.0,237.0
"Grand Traverse County",2009,"Total Units",1.0,202.0
"Grand Traverse County",2010,"Total Units",1.0,181.0
"Grand Traverse County",2011,"Total Units",1.0,233.0
"Grand Traverse County",2012,"Total Units",1.0,273.0
"Grand Traverse County",2013,"Total Units",1.0,393.0
"Grand Traverse County",2014,"Total Units",1.0,384.0
"Grand Traverse County",2015,"Total Units",1.0,447.0
"Grand Traverse County",2016,"Total Units",1.0,606.0
"Grand Traverse County",2017,"Total Units",1.0,574.0
"Grand Traverse County",2018,"Total Units",1.0,661.0
"Grand Traverse County",2019,"Total Units",1.0,538.0
"Grand Traverse County",1999,"Units in Single-Family Structures",2.0,738.0
"Grand Traverse County",2000,"Units in Single-Family Structures",2.0,604.0
"Grand Traverse County",2001,"Units in Single-Family Structures",2.0,533.0
"Grand Traverse County",2002,"Units in Single-Family Structures",2.0,609.0
"Grand Traverse County",2003,"Units in Single-Family Structures",2.0,704.0
"Grand Traverse County",2004,"Units in Single-Family Structures",2.0,692.0
"Grand Traverse County",2005,"Units in Single-Family Structures",2.0,727.0
"Grand Traverse County",2006,"Units in Single-Family Structures",2.0,560.0
"Grand Traverse County",2007,"Units in Single-Family Structures",2.0,299.0
"Grand Traverse County",2008,"Units in Single-Family Structures",2.0,223.0
"Grand Traverse County",2009,"Units in Single-Family Structures",2.0,154.0
"Grand Traverse County",2010,"Units in Single-Family Structures",2.0,168.0
"Grand Traverse County",2011,"Units in Single-Family Structures",2.0,207.0
"Grand Traverse County",2012,"Units in Single-Family Structures",2.0,252.0
"Grand Traverse County",2013,"Units in Single-Family Structures",2.0,356.0
"Grand Traverse County",2014,"Units in Single-Family Structures",2.0,330.0
"Grand Traverse County",2015,"Units in Single-Family Structures",2.0,362.0
"Grand Traverse County",2016,"Units in Single-Family Structures",2.0,434.0
"Grand Traverse County",2017,"Units in Single-Family Structures",2.0,449.0
"Grand Traverse County",2018,"Units in Single-Family Structures",2.0,385.0
"Grand Traverse County",2019,"Units in Single-Family Structures",2.0,346.0
"Grand Traverse County",1999,"Units in All Multi-Family Structures",3.0,268.0
"Grand Traverse County",2000,"Units in All Multi-Family Structures",3.0,375.0
"Grand Traverse County",2001,"Units in All Multi-Family Structures",3.0,105.0
"Grand Traverse County",2002,"Units in All Multi-Family Structures",3.0,77.0
"Grand Traverse County",2003,"Units in All Multi-Family Structures",3.0,72.0
"Grand Traverse County",2004,"Units in All Multi-Family Structures",3.0,276.0
"Grand Traverse County",2005,"Units in All Multi-Family Structures",3.0,436.0
"Grand Traverse County",2006,"Units in All Multi-Family Structures",3.0,143.0
"Grand Traverse County",2007,"Units in All Multi-Family Structures",3.0,52.0
"Grand Traverse County",2008,"Units in All Multi-Family Structures",3.0,14.0
"Grand Traverse County",2009,"Units in All Multi-Family Structures",3.0,48.0
"Grand Traverse County",2010,"Units in All Multi-Family Structures",3.0,13.0
"Grand Traverse County",2011,"Units in All Multi-Family Structures",3.0,26.0
"Grand Traverse County",2012,"Units in All Multi-Family Structures",3.0,21.0
"Grand Traverse County",2013,"Units in All Multi-Family Structures",3.0,37.0
"Grand Traverse County",2014,"Units in All Multi-Family Structures",3.0,54.0
"Grand Traverse County",2015,"Units in All Multi-Family Structures",3.0,85.0
"Grand Traverse County",2016,"Units in All Multi-Family Structures",3.0,172.0
"Grand Traverse County",2017,"Units in All Multi-Family Structures",3.0,125.0
"Grand Traverse County",2018,"Units in All Multi-Family Structures",3.0,276.0
"Grand Traverse County",2019,"Units in All Multi-Family Structures",3.0,192.0
"Grand Traverse County",1999,"Units in 2-unit Multi-Family Structures",4.0,18.0
"Grand Traverse County",2000,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Grand Traverse County",2001,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Grand Traverse County",2002,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Grand Traverse County",2003,"Units in 2-unit Multi-Family Structures",4.0,64.0
"Grand Traverse County",2004,"Units in 2-unit Multi-Family Structures",4.0,34.0
